-57.88,-5.418,28.773,1.379,4.44,-0.287
-57.948,-5.306,28.951,1.387,4.311,-0.273
-57.609,-5.242,28.486,1.385,4.057,-0.27
-57.679,-5.223,28.364,1.395,3.975,-0.266
-57.46,-5.21,27.903,1.38,3.713,-0.266
-57.693,-5.208,27.998,1.384,3.598,-0.268
-57.543,-5.211,27.76,1.371,3.29,-0.272
-57.856,-5.208,27.912,1.382,3.177,-0.274
-57.74,-5.234,27.4,1.364,2.905,-0.28
-58.04,-5.246,27.385,1.372,2.819,-0.281
-57.961,-5.318,26.998,1.357,2.523,-0.29
-58.501,-5.501,27.197,1.376,2.408,-0.307
-58.656,-5.787,26.777,1.366,2.097,-0.332
-59.046,-5.916,26.712,1.388,2.012,-0.339
-58.827,-5.915,26.125,1.372,1.712,-0.339
-59.215,-5.831,26.519,1.405,1.593,-0.331
-58.882,-5.811,26.574,1.389,1.225,-0.33
-58.808,-5.645,27.245,1.425,1.11,-0.296
-58.216,-5.576,27.099,1.401,0.811,-0.275
-57.998,-5.345,27.72,1.426,0.778,-0.226
-57.053,-5.494,27.404,1.389,0.539,-0.24
-56.606,-5.826,27.607,1.418,0.598,-0.281
-55.664,-5.867,27.107,1.378,0.383,-0.287
-55.471,-5.793,27.644,1.415,0.431,-0.279
-54.741,-5.748,27.5,1.375,0.177,-0.276
-54.706,-5.762,28.129,1.413,0.251,-0.281
-53.911,-5.798,27.933,1.368,0.016,-0.293
-53.699,-5.761,28.708,1.412,0.127,-0.292
-52.695,-5.784,28.363,1.367,-0.092,-0.306
-52.332,-5.719,28.869,1.419,0.083,-0.303
-51.023,-5.666,27.914,1.356,-0.079,-0.305
-50.589,-5.636,28.261,1.415,0.134,-0.307
-49.347,-5.68,27.628,1.349,-0.112,-0.317
-49.131,-5.713,28.393,1.409,0.078,-0.318
-47.945,-5.895,27.915,1.333,-0.23,-0.344
-47.862,-5.976,28.937,1.406,-0.024,-0.351
-46.64,-6.006,28.108,1.325,-0.331,-0.36
-46.655,-5.869,28.738,1.412,-0.011,-0.339
-45.311,-5.794,27.44,1.31,-0.316,-0.334
-102.565,-3.778,80.618,-0.999,20.133,-0.154
-103.864,-3.916,81.89,-1.227,20.507,-0.2
-102.683,-3.985,81.217,-1.018,20.16,-0.166
-103.759,-4.105,82.334,-1.21,20.472,-0.203
-102.738,-4.177,81.807,-1.032,20.174,-0.175
-103.662,-4.276,82.791,-1.196,20.443,-0.207
-102.779,-4.345,82.372,-1.04,20.184,-0.182
-103.595,-4.489,83.289,-1.186,20.417,-0.216
-102.815,-4.598,83.004,-1.049,20.188,-0.197
-103.517,-4.699,83.832,-1.175,20.396,-0.224
-102.773,-4.787,83.506,-1.053,20.196,-0.205
-103.414,-4.943,84.143,-1.169,20.396,-0.24
-102.494,-4.582,83.567,-1.038,20.229,-0.162
-102.639,-4.578,83.719,-1.139,20.429,-0.177
-101.772,-4.814,82.911,-1.052,20.3,-0.2
-101.986,-4.76,82.987,-1.143,20.489,-0.206
-101.104,-4.79,82.217,-1.052,20.368,-0.196
-101.264,-4.745,82.059,-1.132,20.558,-0.204
-100.427,-4.688,81.02,-1.04,20.472,-0.187
-100.503,-4.58,80.772,-1.117,20.655,-0.187
-99.701,-4.549,79.821,-1.045,20.571,-0.172
-99.863,-4.485,79.476,-1.129,20.752,-0.176
-99.291,-4.469,78.351,-1.055,20.697,-0.162
-99.579,-4.414,77.778,-1.127,20.887,-0.165
-99.098,-4.395,76.484,-1.058,20.854,-0.152
-99.407,-4.336,75.667,-1.123,21.053,-0.153
-98.976,-4.272,74.219,-1.056,21.041,-0.132
-99.335,-4.244,73.331,-1.122,21.241,-0.136
-98.979,-4.237,71.886,-1.06,21.235,-0.128
-99.275,-4.178,70.958,-1.122,21.427,-0.134
-98.923,-4.134,69.498,-1.059,21.428,-0.119
-99.221,-4.107,68.482,-1.106,21.62,-0.124
-98.855,-4.108,67.032,-1.039,21.625,-0.115
-99.075,-4.13,66.088,-1.097,21.805,-0.13
-98.736,-4.12,64.668,-1.037,21.814,-0.118
-99.015,-4.095,63.643,-1.09,22.006,-0.123
-98.621,-4.065,62.282,-1.032,22.02,-0.109
-98.704,-4.021,61.422,-1.083,22.186,-0.115
-98.209,-3.896,60.104,-1.023,22.198,-0.091
-98.283,-3.749,59.23,-1.067,22.36,-0.08
-97.84,-3.63,58.028,-1.012,22.37,-0.059
-97.891,-3.481,57.197,-1.054,22.526,-0.051
-97.39,-3.3,56.031,-0.996,22.535,-0.021
-97.381,-3.049,55.267,-1.033,22.681,0.001
-96.886,-2.78,54.181,-0.974,22.687,0.038
-96.849,-2.509,53.437,-1.007,22.827,0.063
-96.297,-2.29,52.422,-0.953,22.828,0.095
-96.159,-2.158,51.875,-0.99,22.94,0.105
-95.374,-2.073,51.435,-0.939,22.868,0.121
-94.797,-2.233,51.934,-0.976,22.826,0.103
-93.846,-2.559,51.978,-0.937,22.69,0.084
-93.339,-2.713,51.859,-0.98,22.737,0.062
-92.415,-2.716,51.258,-0.938,22.693,0.073
-91.974,-2.713,50.663,-0.976,22.803,0.069
-91.114,-2.754,49.983,-0.934,22.777,0.077
-90.581,-2.743,49.787,-0.963,22.83,0.083
-89.541,-2.82,49.673,-0.921,22.727,0.084
-88.763,-2.829,50.048,-0.945,22.703,0.083
-87.699,-2.801,49.799,-0.903,22.628,0.098
-87.044,-2.812,49.48,-0.937,22.696,0.092
-86.116,-2.795,48.614,-0.909,22.714,0.102
-85.458,-2.779,48.156,-0.945,22.798,0.1
-84.46,-2.794,47.637,-0.91,22.77,0.107
-83.722,-2.843,47.567,-0.936,22.802,0.102
-82.681,-2.871,47.26,-0.9,22.749,0.112
-81.947,-2.925,47.108,-0.929,22.796,0.101
-80.897,-2.898,46.595,-0.893,22.775,0.116
-80.149,-2.933,46.271,-0.921,22.839,0.108
-79.186,-2.921,45.722,-0.889,22.826,0.118
-78.471,-2.949,45.483,-0.914,22.879,0.112
-77.502,-3.017,45.108,-0.885,22.847,0.115
-76.843,-3.065,44.993,-0.907,22.888,0.115
-75.999,-3.256,44.669,-0.884,22.86,0.109
-75.452,-3.416,44.423,-0.91,22.919,0.103
-74.688,-3.467,43.896,-0.881,22.914,0.117
-74.16,-3.405,43.627,-0.896,22.971,0.134
-73.325,-3.345,43.295,-0.857,22.946,0.164
-72.718,-3.334,43.305,-0.845,22.973,0.179
-71.841,-3.344,43.077,-0.792,22.944,0.193
-71.194,-3.283,42.933,-0.793,22.989,0.207
-70.37,-3.232,42.633,-0.753,22.972,0.225
-69.772,-3.271,42.554,-0.762,23.015,0.222
-68.949,-3.235,42.345,-0.724,22.997,0.233
-68.325,-3.147,42.277,-0.724,23.044,0.24
-67.481,-3.148,42.045,-0.688,23.034,0.238
-66.797,-3.116,41.977,-0.691,23.078,0.235
-65.886,-3.146,41.698,-0.657,23.072,0.226
-65.144,-3.151,41.677,-0.665,23.109,0.214
-64.215,-3.181,41.505,-0.638,23.098,0.205
-63.455,-3.217,41.411,-0.65,23.147,0.185
-62.526,-3.195,41.204,-0.62,23.141,0.181
-61.797,-3.19,41.15,-0.627,23.18,0.169
-60.93,-3.204,40.908,-0.604,23.177,0.159
-60.242,-3.252,40.78,-0.619,23.223,0.14
-59.394,-3.294,40.569,-0.598,23.217,0.128
-58.697,-3.371,40.503,-0.612,23.255,0.104
-57.809,-3.338,40.384,-0.585,23.241,0.103
-57.046,-3.396,40.415,-0.592,23.267,0.082
-56.101,-3.391,40.37,-0.564,23.243,0.081
-55.318,-3.484,40.41,-0.576,23.264,0.06
-54.402,-3.561,40.347,-0.558,23.243,0.049
-53.614,-3.579,40.424,-0.562,23.255,0.042
-52.708,-3.652,40.393,-0.539,23.229,0.034
-51.925,-3.676,40.449,-0.541,23.24,0.028
-51.036,-3.686,40.354,-0.515,23.219,0.027
-50.297,-3.713,40.386,-0.513,23.231,0.022
-49.487,-3.764,40.319,-0.491,23.209,0.018
-48.852,-3.819,40.331,-0.497,23.224,0.009
-48.131,-3.86,40.284,-0.475,23.201,0.008
-47.485,-3.946,40.343,-0.479,23.208,-0.004
-46.79,-3.991,40.335,-0.458,23.184,-0.006
-46.269,-4.002,40.336,-0.454,23.198,-0.004
-45.785,-4.004,40.179,-0.427,23.184,0.001
-45.657,-4.05,39.971,-0.429,23.206,-0.007
-45.695,-4.243,39.676,-0.41,23.165,-0.026
-45.871,-4.478,39.468,-0.41,23.134,-0.056
-46.073,-4.688,39.492,-0.385,23.046,-0.076
-46.508,-4.629,39.773,-0.356,22.964,-0.047
-46.636,-4.828,39.635,-0.324,22.874,-0.056
-46.528,-4.82,39.247,-0.302,22.813,-0.039
-46.345,-4.64,39.15,-0.256,22.694,-0.003
-46.77,-4.459,39.604,-0.211,22.563,0.044
-47.241,-4.685,39.883,-0.177,22.428,0.03
-47.401,-5.092,39.667,-0.171,22.354,-0.012
-47.219,-4.955,39.219,-0.127,22.272,0.027
-47.266,-5.144,39.174,-0.115,22.178,-0.002
-47.715,-5.364,39.611,-0.082,22.029,-0.017
-48.177,-5.223,40.102,-0.037,21.885,0.023
-48.152,-5.185,39.897,0.002,21.774,0.032
-47.945,-4.782,39.435,0.047,21.705,0.091
-47.94,-4.82,39.238,0.076,21.611,0.087
-48.29,-5.254,39.47,0.079,21.504,0.027
-48.694,-5.403,39.781,0.108,21.375,0.019
-48.811,-5.485,39.764,0.128,21.278,0.008
-48.608,-5.18,39.399,0.176,21.189,0.054
-48.551,-5.123,39.224,0.202,21.106,0.062
-48.8,-5.236,39.349,0.227,20.995,0.054
-49.262,-5.281,39.643,0.252,20.879,0.061
-49.499,-5.529,39.605,0.262,20.773,0.026
-49.409,-5.333,39.272,0.28,20.686,0.054
-49.35,-5.292,39.074,0.304,20.584,0.066
-49.506,-5.592,39.115,0.314,20.472,0.026
-49.855,-5.724,39.258,0.338,20.351,0.016
-50.256,-5.684,39.418,0.371,20.232,0.036
-50.295,-5.71,39.211,0.402,20.125,0.033
-50.1,-5.406,38.939,0.454,20.011,0.082
-50.147,-5.551,38.868,0.478,19.887,0.066
-50.541,-5.464,38.978,0.507,19.758,0.092
-50.997,-5.671,39.16,0.525,19.625,0.073
-51.206,-5.977,39.079,0.539,19.501,0.035
-51.184,-5.967,38.789,0.566,19.39,0.049
-51.185,-5.962,38.592,0.595,19.269,0.051
-51.571,-6.043,38.751,0.624,19.131,0.051
-52.12,-5.874,38.981,0.664,18.985,0.089
-52.457,-6.095,38.892,0.684,18.87,0.059
-52.449,-5.885,38.451,0.733,18.769,0.091
-52.46,-5.832,38.157,0.772,18.663,0.101
-52.7,-5.883,38.136,0.806,18.529,0.102
-53.06,-5.779,38.267,0.842,18.397,0.131
-53.432,-6.154,38.226,0.858,18.277,0.086
-53.439,-6.1,37.785,0.897,18.19,0.105
-53.312,-5.969,37.467,0.945,18.079,0.127
-53.494,-6.351,37.734,0.956,17.941,0.071
-53.653,-6.218,38.229,0.995,17.767,0.087
-53.842,-5.979,38.497,1.028,17.648,0.119
-53.364,-5.369,38.007,1.09,17.571,0.206
-52.868,-5.32,37.319,1.093,17.54,0.21
-52.759,-6.005,37.074,1.077,17.456,0.126
-52.817,-6.282,37.444,1.083,17.318,0.094
-52.878,-6.561,37.867,1.104,17.155,0.055
-53.021,-6.256,38.093,1.139,17.058,0.099
-52.979,-5.846,37.851,1.182,16.991,0.148
-52.495,-5.122,37.362,1.25,16.945,0.249
-52.2,-5.555,37.091,1.259,16.853,0.191
-52.137,-6.358,37.254,1.225,16.733,0.1
-52.067,-6.653,37.419,1.228,16.582,0.069
-52.241,-6.752,37.468,1.244,16.49,0.058
-52.311,-6.663,37.245,1.277,16.404,0.064
-52.225,-5.909,37.175,1.334,16.328,0.161
-51.943,-5.504,37.221,1.393,16.202,0.216
-51.765,-5.263,37.216,1.443,16.104,0.259
-51.683,-5.857,36.85,1.457,16.01,0.204
-51.748,-6.71,36.469,1.412,15.95,0.1
-51.955,-7.091,36.359,1.41,15.822,0.052
-52.227,-7.026,36.569,1.439,15.691,0.053
-52.363,-6.366,36.739,1.504,15.527,0.13
-52.28,-5.821,36.441,1.561,15.435,0.202
-51.881,-5.417,35.636,1.602,15.336,0.261
-52.263,-6.223,35.394,1.58,15.25,0.159
-52.512,-6.564,35.625,1.591,15.058,0.114
-52.866,-6.958,36.124,1.575,14.887,0.059
-52.626,-6.777,35.923,1.597,14.725,0.075
-52.323,-6.571,35.196,1.613,14.664,0.086
-52.657,-6.293,34.868,1.65,14.542,0.101
-53.548,-5.909,35.361,1.683,14.387,0.139
-53.903,-5.759,35.715,1.705,14.176,0.159
-53.714,-5.825,35.254,1.695,14.072,0.157
-53.68,-6.419,34.504,1.699,13.965,0.088
-54.276,-6.919,34.46,1.697,13.857,0.021
-54.755,-7.021,35.006,1.72,13.631,-0.005
-54.94,-6.595,35.49,1.729,13.454,0.039
-54.367,-5.898,34.856,1.784,13.308,0.127
-54.522,-6.08,34.277,1.792,13.253,0.099
-55.005,-6.669,34.29,1.804,13.084,0.028
-55.591,-7.129,35.003,1.793,12.899,-0.032
-55.616,-7.133,35.371,1.794,12.667,-0.022
-55.255,-6.62,35.02,1.829,12.556,0.05
-55.368,-6.821,34.513,1.854,12.434,0.019
-56.058,-7.085,34.547,1.869,12.329,-0.02
-56.542,-7.098,34.859,1.883,12.126,-0.022
-56.515,-6.699,34.914,1.888,11.989,0.028
-56.126,-6.443,34.257,1.923,11.845,0.059
-56.648,-6.929,34.024,1.921,11.764,-0.008
-57.139,-7.303,34.183,1.949,11.562,-0.057
-57.679,-7.64,34.748,1.926,11.4,-0.103
-57.373,-6.965,34.424,1.964,11.22,-0.016
-57.362,-6.568,33.8,1.999,11.166,0.03
-57.808,-6.867,33.405,2.022,11.023,-0.012
-58.502,-7.358,33.732,2.02,10.877,-0.08
-58.565,-7.265,33.837,2.029,10.639,-0.073
-58.535,-6.779,33.505,2.058,10.514,-0.008
-58.831,-6.806,33.006,2.078,10.342,-0.009
-59.694,-7.303,32.996,2.078,10.214,-0.079
-59.958,-7.296,32.885,2.093,9.979,-0.08
-60.028,-7.212,32.714,2.098,9.827,-0.073
-60.12,-7.308,32.365,2.118,9.612,-0.088
-60.904,-7.592,32.531,2.122,9.455,-0.134
-61.267,-7.333,32.608,2.145,9.199,-0.111
-61.238,-6.615,32.478,2.172,9.042,-0.025
-61.247,-6.287,32.0,2.201,8.834,0.012
-61.987,-6.675,31.997,2.199,8.697,-0.032
-62.393,-7.311,31.999,2.186,8.451,-0.107
-62.553,-7.606,32.051,2.177,8.295,-0.147
-62.537,-7.514,31.837,2.186,8.067,-0.141
-63.176,-7.599,31.905,2.192,7.942,-0.165
-63.59,-7.29,31.737,2.221,7.721,-0.141
-63.749,-6.676,31.577,2.249,7.596,-0.07
-63.725,-6.421,31.196,2.276,7.38,-0.04
-64.434,-6.869,31.314,2.273,7.253,-0.087
-64.906,-7.285,31.205,2.268,7.021,-0.132
-65.136,-7.329,30.963,2.266,6.904,-0.131
-65.053,-7.432,30.47,2.27,6.693,-0.16
-65.529,-7.433,30.941,2.273,6.52,-0.172
-65.689,-7.332,31.35,2.29,6.22,-0.186
-65.41,-6.359,31.353,2.318,6.087,-0.073
-64.847,-5.991,30.592,2.33,5.924,-0.025
-65.058,-6.711,30.29,2.316,5.871,-0.112
-65.021,-7.17,30.198,2.295,5.642,-0.166
-65.275,-7.149,30.66,2.295,5.502,-0.17
-65.218,-6.932,30.668,2.294,5.266,-0.155
-65.279,-6.472,30.62,2.303,5.191,-0.105
-65.033,-6.416,30.15,2.303,5.012,-0.099
-65.092,-6.605,30.044,2.304,4.948,-0.122
-64.83,-6.71,29.844,2.292,4.728,-0.133
-64.93,-6.663,30.116,2.296,4.617,-0.129
-64.739,-6.615,29.947,2.291,4.389,-0.126
-64.804,-6.554,29.906,2.294,4.324,-0.119
-64.489,-6.5,29.442,2.287,4.127,-0.117
-64.46,-6.461,29.486,2.289,4.048,-0.114
-64.114,-6.456,29.312,2.28,3.808,-0.118
-64.113,-6.514,29.556,2.278,3.712,-0.131
-63.7,-6.543,29.296,2.261,3.484,-0.141
-63.598,-6.541,29.271,2.264,3.429,-0.144
-63.073,-6.52,28.811,2.25,3.221,-0.147
-62.866,-6.461,28.857,2.254,3.163,-0.142
-62.302,-6.464,28.56,2.235,2.93,-0.148
-62.09,-6.442,28.776,2.239,2.857,-0.149
-61.427,-6.473,28.576,2.216,2.617,-0.155
-61.197,-6.53,28.832,2.223,2.56,-0.159
-60.598,-6.575,28.487,2.204,2.341,-0.163
-60.456,-6.609,28.494,2.21,2.324,-0.165
-59.831,-6.638,28.02,2.184,2.117,-0.17
-59.612,-6.649,28.277,2.192,2.082,-0.171
-58.933,-6.658,28.19,2.175,1.831,-0.172
-58.776,-6.713,28.629,2.189,1.797,-0.176
-58.063,-6.762,28.234,2.167,1.588,-0.184
-57.604,-6.692,28.398,2.175,1.597,-0.178
-56.531,-6.579,27.715,2.145,1.395,-0.167
-56.085,-6.461,27.473,2.164,1.426,-0.152
-55.127,-6.393,26.821,2.136,1.179,-0.147
-54.688,-6.358,27.263,2.151,1.131,-0.146
-53.72,-6.345,27.249,2.113,0.813,-0.151
-53.403,-6.3,27.753,2.129,0.792,-0.148
-52.459,-6.365,27.341,2.088,0.543,-0.159
-52.103,-6.496,27.792,2.11,0.586,-0.177
-51.123,-6.593,27.699,2.066,0.32,-0.197
-50.953,-6.573,28.611,2.095,0.359,-0.201
-50.178,-6.598,28.391,2.045,0.124,-0.213
-50.042,-6.588,28.788,2.078,0.27,-0.22
-49.208,-6.555,28.117,2.033,0.085,-0.229
-49.302,-6.533,28.584,2.073,0.263,-0.231
-48.452,-6.606,28.069,2.024,0.047,-0.25
-48.44,-6.631,28.73,2.064,0.229,-0.257
-47.504,-6.681,28.271,2.013,-0.026,-0.273
-47.61,-6.712,29.094,2.068,0.172,-0.282
-46.669,-6.79,28.448,2.01,-0.093,-0.301
-46.832,-6.728,29.048,2.073,0.185,-0.294
-45.756,-6.68,27.994,2.002,-0.07,-0.297
-46.033,-6.613,28.889,2.072,0.226,-0.288
-45.038,-6.6,28.0,1.989,-0.128,-0.293
-103.243,-3.836,81.161,-0.996,20.134,-0.155
-104.534,-3.997,82.454,-1.236,20.507,-0.209
-103.304,-4.023,81.743,-1.012,20.16,-0.167
-104.38,-4.118,82.932,-1.206,20.468,-0.204
-103.48,-4.214,82.441,-1.02,20.174,-0.176
-104.46,-4.386,83.482,-1.193,20.44,-0.219
-103.619,-4.441,82.962,-1.03,20.186,-0.187
-104.508,-4.575,83.625,-1.183,20.435,-0.22
-103.863,-4.664,83.02,-1.042,20.216,-0.196
-104.745,-4.789,83.355,-1.181,20.453,-0.228
-104.269,-4.858,82.324,-1.06,20.293,-0.213
-105.062,-4.862,82.294,-1.184,20.518,-0.23
-104.386,-4.565,80.925,-1.052,20.396,-0.158
-104.933,-4.778,80.482,-1.175,20.635,-0.21
-104.31,-4.953,79.06,-1.078,20.545,-0.219
-104.696,-4.986,78.562,-1.184,20.773,-0.244
-103.98,-4.85,77.162,-1.076,20.694,-0.21
-104.285,-4.738,76.563,-1.16,20.912,-0.213
-103.561,-4.644,75.244,-1.062,20.84,-0.187
-103.788,-4.559,74.717,-1.146,21.043,-0.195
-103.209,-4.415,73.445,-1.054,20.995,-0.164
-103.501,-4.266,72.942,-1.131,21.189,-0.162
-102.846,-4.079,71.705,-1.041,21.139,-0.13
-103.079,-3.911,71.205,-1.113,21.325,-0.125
-102.528,-3.718,70.043,-1.029,21.279,-0.091
-102.661,-3.492,69.438,-1.092,21.459,-0.081
-102.111,-3.296,68.262,-1.013,21.426,-0.05
-102.228,-3.146,67.669,-1.078,21.6,-0.049
-101.724,-2.948,66.489,-0.999,21.576,-0.014
-101.829,-2.779,65.839,-1.06,21.745,-0.007
-101.284,-2.667,64.733,-0.988,21.721,0.017
-101.344,-2.594,64.145,-1.049,21.879,0.014
-100.787,-2.457,63.062,-0.98,21.859,0.043
-100.866,-2.36,62.46,-1.037,22.014,0.045
-100.254,-2.267,61.337,-0.973,21.997,0.066
-100.298,-2.233,60.795,-1.03,22.141,0.06
-99.707,-2.148,59.796,-0.97,22.118,0.082
-99.606,-2.096,59.231,-1.023,22.254,0.08
-99.066,-2.052,58.297,-0.967,22.236,0.095
-98.988,-2.032,57.742,-1.019,22.367,0.086
-98.354,-1.918,56.856,-0.958,22.347,0.111
-98.29,-1.905,56.378,-1.008,22.469,0.103
-97.631,-1.864,55.487,-0.954,22.45,0.116
-97.448,-1.806,55.04,-0.998,22.563,0.114
-96.777,-1.755,54.251,-0.945,22.539,0.128
-96.567,-1.747,53.823,-0.991,22.646,0.117
-95.892,-1.682,53.024,-0.939,22.628,0.132
-95.658,-1.656,52.602,-0.983,22.732,0.125
-94.968,-1.674,51.896,-0.937,22.707,0.131
-94.732,-1.693,51.654,-0.978,22.785,0.124
-93.958,-1.735,51.213,-0.932,22.727,0.13
-93.525,-1.796,51.442,-0.968,22.732,0.12
-92.6,-1.805,51.366,-0.918,22.625,0.131
-92.167,-1.788,51.397,-0.954,22.667,0.129
-91.337,-1.806,50.986,-0.913,22.612,0.132
-90.965,-1.751,50.638,-0.95,22.703,0.132
-90.228,-1.694,50.009,-0.91,22.687,0.147
-89.754,-1.759,49.893,-0.95,22.738,0.133
-88.932,-1.726,49.605,-0.912,22.679,0.146
-88.446,-1.726,49.619,-0.943,22.712,0.143
-87.588,-1.757,49.311,-0.907,22.655,0.147
-87.062,-1.765,49.211,-0.937,22.697,0.141
-86.296,-1.73,48.621,-0.9,22.686,0.151
-85.768,-1.725,48.304,-0.932,22.757,0.145
-84.938,-1.717,47.92,-0.894,22.715,0.153
-84.385,-1.828,47.909,-0.925,22.748,0.136
-83.524,-1.867,47.647,-0.892,22.7,0.14
-82.956,-1.919,47.502,-0.922,22.748,0.13
-82.124,-1.955,47.051,-0.895,22.726,0.131
-81.485,-1.923,46.83,-0.922,22.78,0.132
-80.601,-1.956,46.388,-0.899,22.758,0.134
-80.026,-1.984,46.17,-0.931,22.813,0.128
-79.159,-1.993,45.791,-0.903,22.787,0.135
-78.496,-2.052,45.641,-0.932,22.828,0.121
-77.574,-2.009,45.317,-0.902,22.799,0.133
-76.846,-2.062,45.21,-0.929,22.839,0.122
-75.835,-2.085,44.97,-0.904,22.807,0.126
-75.037,-2.068,44.928,-0.929,22.84,0.12
-73.962,-1.998,44.66,-0.903,22.81,0.126
-73.117,-1.995,44.565,-0.93,22.845,0.114
-72.068,-2.024,44.339,-0.91,22.814,0.112
-71.289,-2.113,44.303,-0.939,22.847,0.093
-70.28,-2.09,44.125,-0.916,22.816,0.095
-69.464,-2.108,44.114,-0.939,22.847,0.086
-68.501,-2.135,43.995,-0.92,22.815,0.083
-67.775,-2.11,43.991,-0.942,22.844,0.077
-66.834,-2.121,43.821,-0.924,22.817,0.071
-66.101,-2.06,43.833,-0.941,22.845,0.071
-65.203,-2.087,43.679,-0.925,22.824,0.063
-64.484,-2.08,43.638,-0.945,22.861,0.053
-63.574,-2.069,43.443,-0.91,22.847,0.052
-62.885,-2.082,43.438,-0.914,22.881,0.041
-62.017,-2.087,43.303,-0.89,22.865,0.033
-61.281,-2.115,43.3,-0.901,22.895,0.015
-60.532,-2.155,43.193,-0.88,22.879,0.005
-59.919,-2.276,43.211,-0.899,22.906,-0.026
-59.17,-2.274,43.135,-0.874,22.89,-0.03
-58.603,-2.297,43.17,-0.881,22.92,-0.044
-57.834,-2.334,43.053,-0.858,22.909,-0.057
-57.198,-2.324,43.0,-0.862,22.941,-0.066
-56.406,-2.372,42.823,-0.842,22.937,-0.081
-55.759,-2.412,42.766,-0.846,22.969,-0.097
-55.006,-2.438,42.576,-0.818,22.97,-0.103
-54.402,-2.497,42.448,-0.821,23.01,-0.119
-53.721,-2.508,42.211,-0.794,23.013,-0.123
-53.185,-2.553,41.998,-0.791,23.061,-0.134
-52.556,-2.548,41.712,-0.76,23.071,-0.137
-52.073,-2.563,41.505,-0.756,23.115,-0.15
-51.422,-2.611,41.219,-0.734,23.122,-0.167
-50.835,-2.602,41.061,-0.731,23.151,-0.179
-50.21,-2.649,40.805,-0.707,23.145,-0.195
-49.705,-2.708,40.599,-0.705,23.164,-0.219
-49.155,-2.7,40.298,-0.683,23.156,-0.228
-48.803,-2.777,39.992,-0.688,23.166,-0.257
-48.506,-2.919,39.843,-0.667,23.107,-0.284
-48.433,-3.009,40.038,-0.66,23.043,-0.306
-48.305,-2.967,40.233,-0.628,22.938,-0.312
-48.272,-3.038,40.347,-0.623,22.877,-0.334
-48.055,-3.074,40.121,-0.6,22.825,-0.347
-47.871,-3.073,39.936,-0.587,22.795,-0.356
-47.672,-3.133,39.82,-0.56,22.72,-0.372
-47.547,-3.162,39.887,-0.545,22.645,-0.383
-47.346,-3.255,40.002,-0.517,22.537,-0.401
-47.091,-3.313,40.084,-0.506,22.465,-0.416
-46.686,-3.234,39.928,-0.481,22.397,-0.412
-46.366,-3.225,39.73,-0.47,22.354,-0.414
-46.008,-3.389,39.637,-0.449,22.271,-0.432
-45.726,-3.575,39.756,-0.436,22.18,-0.456
-45.569,-3.765,39.684,-0.413,22.091,-0.472
-45.579,-3.913,39.457,-0.402,22.037,-0.479
-45.63,-4.171,39.291,-0.388,21.965,-0.503
-45.762,-4.165,39.442,-0.357,21.871,-0.486
-46.112,-3.755,39.621,-0.288,21.758,-0.393
-46.456,-4.002,39.42,-0.263,21.693,-0.397
-46.347,-4.125,38.813,-0.218,21.627,-0.378
-46.33,-4.19,38.378,-0.169,21.544,-0.367
-46.853,-4.023,38.544,-0.094,21.4,-0.313
-47.618,-4.225,39.112,-0.038,21.221,-0.303
-47.868,-4.825,39.095,-0.007,21.064,-0.349
-47.743,-4.952,38.468,0.03,20.972,-0.333
-47.837,-4.644,37.962,0.092,20.871,-0.264
-48.418,-4.177,38.125,0.163,20.725,-0.166
-48.934,-4.535,38.459,0.213,20.548,-0.182
-48.886,-4.955,38.25,0.259,20.402,-0.199
-48.682,-5.03,37.742,0.306,20.288,-0.176
-49.065,-5.167,37.758,0.349,20.148,-0.179
-49.814,-4.927,38.52,0.444,19.928,-0.109
-50.018,-5.071,38.784,0.508,19.727,-0.116
-49.83,-5.018,38.203,0.567,19.606,-0.076
-49.939,-5.219,37.716,0.601,19.498,-0.09
-50.581,-5.456,37.946,0.626,19.336,-0.109
-51.29,-5.459,38.553,0.688,19.122,-0.081
-51.367,-5.676,38.43,0.744,18.954,-0.093
-51.167,-5.314,37.774,0.817,18.838,-0.025
-51.378,-5.471,37.515,0.847,18.727,-0.046
-51.929,-5.459,37.869,0.905,18.547,-0.023
-52.402,-5.6,38.285,0.955,18.361,-0.032
-52.219,-5.474,37.971,1.018,18.209,-0.003
-52.045,-5.451,37.37,1.069,18.107,0.014
-52.325,-5.898,37.213,1.089,17.97,-0.051
-52.802,-6.063,37.615,1.12,17.786,-0.062
-53.155,-6.036,38.019,1.165,17.583,-0.046
-52.797,-5.588,37.696,1.243,17.438,0.023
-52.472,-5.502,37.072,1.291,17.319,0.045
-52.81,-5.955,36.853,1.29,17.209,-0.019
-53.516,-6.186,37.213,1.314,17.035,-0.035
-54.213,-6.184,37.726,1.343,16.856,-0.021
-53.971,-5.705,37.216,1.426,16.717,0.046
-53.725,-5.413,36.396,1.494,16.637,0.095
-53.986,-5.991,36.152,1.52,16.492,0.019
-54.794,-6.383,36.955,1.535,16.27,-0.02
-55.438,-6.429,37.813,1.573,16.022,-0.012
-55.232,-5.921,37.4,1.648,15.903,0.057
-54.898,-5.642,36.3,1.723,15.835,0.089
-55.227,-6.051,35.981,1.743,15.735,0.034
-55.627,-6.489,36.537,1.772,15.498,-0.022
-56.137,-6.825,37.476,1.772,15.252,-0.062
